date,close,high,low,open,status,volume
2020-11-03 19:00:00,114.95,115.59,112.35,114.14,ok,138235482
2020-11-04 19:00:00,119.03,119.62,116.8686,117.95,ok,126387074
2020-11-05 19:00:00,118.69,119.2,116.13,118.32,ok,114457922
2020-11-08 19:00:00,116.32,121.99,116.05,120.5,ok,154515315
2020-11-09 19:00:00,115.97,117.59,114.13,115.55,ok,138023390
2020-11-10 19:00:00,119.49,119.63,116.44,117.19,ok,112294954
2020-11-11 19:00:00,119.21,120.53,118.57,119.62,ok,103350674
2020-11-12 19:00:00,119.26,119.6717,117.87,119.44,ok,81688586
2020-11-15 19:00:00,120.3,120.99,118.146,118.92,ok,91183018
2020-11-16 19:00:00,119.39,120.6741,118.96,119.55,ok,74270973
2020-11-17 19:00:00,118.03,119.82,118.0,118.61,ok,76322111
2020-11-18 19:00:00,118.64,119.06,116.81,117.59,ok,74112972
2020-11-19 19:00:00,117.34,118.77,117.29,118.64,ok,73604287
2020-11-22 19:00:00,113.85,117.6202,113.75,117.18,ok,127959318
2020-11-23 19:00:00,115.17,115.85,112.59,113.91,ok,113874218
2020-11-24 19:00:00,116.03,116.75,115.17,115.55,ok,76499234
2020-11-26 19:00:00,116.59,117.49,116.22,116.57,ok,46691331
2020-11-29 19:00:00,119.05,120.97,116.81,116.97,ok,169410176
2020-11-30 19:00:00,122.72,123.4693,120.01,121.01,ok,128166803
2020-12-01 19:00:00,123.08,123.37,120.89,122.02,ok,89004195
2020-12-02 19:00:00,122.94,123.78,122.21,123.52,ok,78967630
2020-12-03 19:00:00,122.25,122.8608,121.52,122.6,ok,78260421
2020-12-06 19:00:00,123.75,124.57,122.25,122.31,ok,86711990
2020-12-07 19:00:00,124.38,124.98,123.09,124.37,ok,82225512
2020-12-08 19:00:00,121.78,125.95,121.0,124.53,ok,115089193
2020-12-09 19:00:00,123.24,123.87,120.15,120.5,ok,81312170
2020-12-10 19:00:00,122.41,122.76,120.55,122.43,ok,86939786
2020-12-13 19:00:00,121.78,123.35,121.54,122.6,ok,79075988
2020-12-14 19:00:00,127.88,127.9,124.13,124.34,ok,157572262
2020-12-15 19:00:00,127.81,128.37,126.56,127.41,ok,98208591
2020-12-16 19:00:00,128.7,129.58,128.045,128.9,ok,94359811
2020-12-17 19:00:00,126.655,129.1,126.12,128.96,ok,192541496
2020-12-20 19:00:00,128.23,128.31,123.449,125.02,ok,121251553
2020-12-21 19:00:00,131.88,134.405,129.65,131.61,ok,169351825
2020-12-22 19:00:00,130.96,132.43,130.78,132.16,ok,88223692
2020-12-23 19:00:00,131.97,133.46,131.1,131.32,ok,54930064
2020-12-27 19:00:00,136.69,137.34,133.51,133.99,ok,124486237
2020-12-28 19:00:00,134.87,138.789,134.3409,138.05,ok,121047324
2020-12-29 19:00:00,133.72,135.99,133.4,135.58,ok,96452124
2020-12-30 19:00:00,132.69,134.74,131.72,134.08,ok,99116586
2021-01-03 19:00:00,129.41,133.6116,126.76,133.52,ok,143301887
2021-01-04 19:00:00,131.01,131.74,128.43,128.89,ok,97664898
2021-01-05 19:00:00,126.6,131.0499,126.382,127.72,ok,155087970
2021-01-06 19:00:00,130.92,131.63,127.86,128.36,ok,109578157
2021-01-07 19:00:00,132.05,132.63,130.23,132.43,ok,105158245
2021-01-10 19:00:00,128.98,130.17,128.5,129.19,ok,100620880
2021-01-11 19:00:00,128.8,129.69,126.86,128.5,ok,91951145
2021-01-12 19:00:00,130.89,131.45,128.49,128.76,ok,88636831
2021-01-13 19:00:00,128.91,131.0,128.76,130.8,ok,90221755
2021-01-14 19:00:00,127.14,130.2242,127.0,128.78,ok,111598531
2021-01-18 19:00:00,127.83,128.71,126.938,127.78,ok,90757329
2021-01-19 19:00:00,132.03,132.49,128.55,128.66,ok,104319489
2021-01-20 19:00:00,136.87,139.67,133.59,133.8,ok,120529544
2021-01-21 19:00:00,139.07,139.85,135.02,136.28,ok,114459360
2021-01-24 19:00:00,142.92,145.09,136.54,143.07,ok,157611713
2021-01-25 19:00:00,143.16,144.3,141.37,143.6,ok,98390555
2021-01-26 19:00:00,142.06,144.3,140.41,143.43,ok,140843759
2021-01-27 19:00:00,137.09,141.99,136.7,139.52,ok,142621128
2021-01-28 19:00:00,131.96,136.74,130.21,135.83,ok,177523812
2021-01-31 19:00:00,134.14,135.38,130.93,133.75,ok,106239823
2021-02-01 19:00:00,134.99,136.31,134.61,135.73,ok,83305367
2021-02-02 19:00:00,133.94,135.77,133.61,135.76,ok,89880937
2021-02-03 19:00:00,137.39,137.4,134.59,136.3,ok,84183061
2021-02-04 19:00:00,136.76,137.42,135.86,137.35,ok,75693830
2021-02-07 19:00:00,136.91,136.96,134.92,136.03,ok,71297214
2021-02-08 19:00:00,136.01,137.877,135.85,136.62,ok,76774213
2021-02-09 19:00:00,135.39,136.99,134.4,136.48,ok,73046563
2021-02-10 19:00:00,135.13,136.39,133.77,135.9,ok,64280029
2021-02-11 19:00:00,135.37,135.53,133.6921,134.35,ok,60145130
2021-02-15 19:00:00,133.19,136.01,132.79,135.49,ok,80576316
2021-02-16 19:00:00,130.84,132.22,129.47,131.25,ok,98085249
2021-02-17 19:00:00,129.71,129.995,127.41,129.2,ok,96856748
2021-02-18 19:00:00,129.87,130.71,128.8,130.24,ok,87668834
2021-02-21 19:00:00,126.0,129.72,125.6,128.01,ok,103916419
2021-02-22 19:00:00,125.86,126.71,118.39,123.76,ok,158273022
2021-02-23 19:00:00,125.35,125.56,122.23,124.94,ok,111039904
2021-02-24 19:00:00,120.99,126.4585,120.54,124.68,ok,148199540
2021-02-25 19:00:00,121.26,124.85,121.2,122.59,ok,164560394
2021-02-28 19:00:00,127.79,127.93,122.79,123.75,ok,116307892
2021-03-01 19:00:00,125.12,128.72,125.01,128.41,ok,102260945
2021-03-02 19:00:00,122.06,125.71,121.84,124.81,ok,112966340
2021-03-03 19:00:00,120.13,123.6,118.62,121.75,ok,178154975
2021-03-04 19:00:00,121.42,121.935,117.57,120.98,ok,153766601
2021-03-07 19:00:00,116.36,121.0,116.21,120.93,ok,154376610
2021-03-08 19:00:00,121.085,122.06,118.79,119.03,ok,129525780
2021-03-09 19:00:00,119.98,122.17,119.45,121.69,ok,111943326
2021-03-10 19:00:00,121.96,123.21,121.26,122.54,ok,103026514
2021-03-11 19:00:00,121.03,121.17,119.16,120.4,ok,88105050
2021-03-14 20:00:00,123.99,124.0,120.42,121.41,ok,92590555
2021-03-15 20:00:00,125.57,127.22,124.715,125.7,ok,115227936
2021-03-16 20:00:00,124.76,125.8599,122.336,124.05,ok,111932636
2021-03-17 20:00:00,120.53,123.18,120.32,122.88,ok,121469755
2021-03-18 20:00:00,119.99,121.43,119.675,119.9,ok,185549522
2021-03-21 20:00:00,123.39,123.87,120.26,120.33,ok,111912284
2021-03-22 20:00:00,122.54,124.24,122.14,123.33,ok,95467142
2021-03-23 20:00:00,120.09,122.9,120.065,122.82,ok,88530485
2021-03-24 20:00:00,120.59,121.66,119.0,119.54,ok,98844681
2021-03-25 20:00:00,121.21,121.48,118.92,120.35,ok,94071234
2021-03-28 20:00:00,121.39,122.58,120.7299,121.65,ok,80819203
2021-03-29 20:00:00,119.9,120.4031,118.86,120.11,ok,85671919
2021-03-30 20:00:00,122.15,123.52,121.15,121.65,ok,118323826
2021-03-31 20:00:00,123.0,124.18,122.49,123.66,ok,75089134
2021-04-04 20:00:00,125.9,126.1601,123.07,123.87,ok,88651175
2021-04-05 20:00:00,126.21,127.13,125.65,126.5,ok,80171253
2021-04-06 20:00:00,127.9,127.92,125.14,125.83,ok,83466716
2021-04-07 20:00:00,130.36,130.39,128.52,128.95,ok,88844591
2021-04-08 20:00:00,132.995,133.04,129.47,129.8,ok,106686703
2021-04-11 20:00:00,131.24,132.85,130.63,132.52,ok,91419983
2021-04-12 20:00:00,134.43,134.66,131.93,132.44,ok,91266545
2021-04-13 20:00:00,132.03,135.0,131.655,134.94,ok,87222782
2021-04-14 20:00:00,134.5,135.0,133.64,133.82,ok,89347102
2021-04-15 20:00:00,134.16,134.67,133.28,134.3,ok,84922386
2021-04-18 20:00:00,134.84,135.47,133.34,133.51,ok,94264215
2021-04-19 20:00:00,133.11,135.53,131.81,135.02,ok,94812349
2021-04-20 20:00:00,133.5,133.75,131.3001,132.36,ok,68847136
2021-04-21 20:00:00,131.94,134.15,131.41,133.04,ok,84566456
2021-04-22 20:00:00,134.32,135.12,132.16,132.16,ok,78756779
2021-04-25 20:00:00,134.72,135.06,133.56,134.83,ok,66905069
2021-04-26 20:00:00,134.39,135.41,134.11,135.01,ok,66015804
2021-04-27 20:00:00,133.58,135.02,133.08,134.31,ok,107760097
2021-04-28 20:00:00,133.48,137.07,132.45,136.47,ok,151100953
2021-04-29 20:00:00,131.46,133.56,131.065,131.78,ok,109839466
2021-05-02 20:00:00,132.54,134.07,131.83,132.04,ok,75135100
2021-05-03 20:00:00,127.85,131.4899,126.7,131.19,ok,137564718
2021-05-04 20:00:00,128.1,130.45,127.97,129.2,ok,84000900
2021-05-05 20:00:00,129.74,129.75,127.13,127.89,ok,78128334
2021-05-06 20:00:00,130.21,131.2582,129.475,130.85,ok,78973273
2021-05-09 20:00:00,126.85,129.54,126.81,129.41,ok,88071229
2021-05-10 20:00:00,125.91,126.27,122.77,123.5,ok,126142826
2021-05-11 20:00:00,122.77,124.64,122.25,123.4,ok,112172282
2021-05-12 20:00:00,124.97,126.15,124.26,124.58,ok,105861339
2021-05-13 20:00:00,127.45,127.89,125.85,126.25,ok,81917951
2021-05-16 20:00:00,126.27,126.93,125.17,126.82,ok,74244624
2021-05-17 20:00:00,124.85,126.99,124.78,126.56,ok,63342929
2021-05-18 20:00:00,124.69,124.915,122.86,123.16,ok,92611989
2021-05-19 20:00:00,127.31,127.72,125.1,125.23,ok,76857123
2021-05-20 20:00:00,125.43,128.0,125.21,127.82,ok,79295436
2021-05-23 20:00:00,127.1,127.94,125.94,126.01,ok,63092945
2021-05-24 20:00:00,126.9,128.32,126.32,127.82,ok,72009482
2021-05-25 20:00:00,126.85,127.39,126.42,126.955,ok,56575920
2021-05-26 20:00:00,125.28,127.64,125.08,126.44,ok,94625601
2021-05-27 20:00:00,124.61,125.8,124.55,125.57,ok,71311100
